# Generated 2021-01-27 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2021-01-27, "exe Formbook opendir", "http://18.194.54.219/wows/hm1.exe", be84c387975b024f25dc96ec5f85f7bd, 58507de0e96b77f8030a4dc5bc607c438e14d5da, ebbcc767acc5337309a6f0770c52236b131cbcffb3e843e4bf132489cb2001cc, 12288:2PG5tVUOCqv9SdgIJCOhpMbs/oSmCy9XY3FGCr6:eG38WYZhyhCyA2,"980759.bin.TMP", Windows executable (MZ), 633856 bytes, nh:6b04209904e50b413b032dc9f294680d, mh:fb342bfd01d01c9c2ebe13aa1e098946
2021-01-27, "exe Formbook opendir", "http://kungsb2sndygotchtsnp.dns.army/kung2doc/winlog.exe", 3ed71f97489274760b6cf02192304259, ed19e5dc43352445b1ee3c9d0880661d4a0d3dc4, fd3450b3f8973200c17fb786110c7a8f7c6994833137ca37322355d1ab9c8e82, 12288:WBTK1no2igDy+kRa4HkFrSzjCxc7Ze5w8zyQesOw:jVodEy+qTEF88MGwkN,"980049.bin.TMP", Windows executable (MZ), 753664 bytes, nh:9f5c43e4e3c94e77078ec77608606bac, mh:5876bdf9b63709aead51483e1c568b57
2021-01-27, "exe Formbook", "http://neuromedic.com.br/cgi./IMG-11862.pdf", 5a7e3e87f007da7d39bd5cb58cac10d0, 36ce7c3a2020cd79228702564f8fae62cfee92a1, c695c80cd714ecc710510143ee54b69bdda7fa7f01c32ae902ec3d32af36d489, 12288:oJgJ5HfNbxpopPnGUw2DargRxEc3gmR4xSa6v1lnG:oJgJj/4fM/8Hwmymd5G,"980756.bin.TMP", Windows executable (MZ), 834536 bytes, nh:e208baa09da802265daa2372e146155e, mh:8e9af2d32b96b565b23f472841ee2d10
2021-01-27, "exe Formbook", "http://neuromedic.com.br/cgi./IMG-50230.pdf", beb09e991a41577e79dfabc58178a44f, 88fb38266cf4dbdb6537082e0fcedc1ff4070f59, 80ee728fdcd057c60c2d67dde0943f6fb227c6f521d98582843e5908e0437ff5, 12288:yHuICHfNbxpOHOKThJhHZ/ftciJKkEDZMfDnCEBBb8a2ong:yHuIS/OuWhJ/Vh8rCffBAn,"980050.bin.TMP", Windows executable (MZ), 839656 bytes, nh:0d29c347e275d595f1784e3280e44407, mh:27d74666b9e036f2088d3bb923e5f9b9
2021-01-27, "exe Loki opendir", "http://mslogtsdyinvestmntsn.dns.army/receipmt/regasm.exe", 1c542066dfe0b5bf71f31f6fb040bea8, 2e033b5e072e7c449008cf37d9480b07fa89783f, 5b51a354dabc766ae51b1a6af1dc14791d66fd5c20bdfd49b13dd915fc56201d, 6144:zCBws5ge0jqn06XzYFX18bfo2SFevEsRZJTMXI29RR+G0lP1M8S7uHYRXX5tAS6E:m30j5N1yo2nvxZwm9XKu6HUZm,"980012.bin.TMP", Windows executable (MZ), 698880 bytes, nh:37981cd06b763c0589fe536e1d508703, mh:025907f91ac72bbc96976be048f43708
2021-01-27, "exe Loki", "http://tunedinblog.com/wp-includes/tempz.scr", 556fd7cf62874176af731b08c8ef34dd, 6dc699d30f7fe56cc57a185f6d2955c0ac12d825, 197bac08ee43887289a984d7126b202b359eb231345ff4092b60d9b543129066, 3072:Ax0PiFAVR/XhG0oPQFbvIWxFMtDqxmpxCBSOzydVH:AxSoM/Xo0oPobrBSh,"980751.bin.TMP", Windows executable (MZ), 112128 bytes, nh:4b7914d82c35e3c49b669350d7334169, mh:df9820d13ba09fc05d85265e7d2ea60a
2021-01-27, "exe NanoCore rat", "http://manojvashanava234.sytes.net/WAH.exe", 10d30ad1922421e73e133ad020df424f, 7ab820dc29537ebaadb2d04c2f8b6f246cb8f24a, 79d73d305e1a52c157868e9f0305ae5e6aebb28e43d360334c118fc1640a5b2c, 1536:FNn93XOcZPdE8u+6zQc/jLsAngk98QjHBxo:z93ecZC8u+68c/7986,"980755.bin.TMP", Windows executable (MZ), 1973760 bytes, nh:56aee43d77c8aae1889799e92346a558, -
2021-01-27, "exe opendir SnakeKeylogger", "http://sgkmudder.org.tr/IDE/IMG-603117.pdf", c6ed883e737bd466e1c705c37f26a0fa, c61173ecb3e87cb61f867b0699e86e5948dd207a, 0a60df58d49b3130bb9e884d50536bcdad537ab2409ddbe7fd5112d008b34445, 12288:5Eke+YHfNbxpKFM0uQfK4mAgRlLApnD/x6ab0:5Eke+c/EjK4m7lLkD/x6s0,"980742.bin.TMP", Windows executable (MZ), 1261568 bytes, nh:e5e98895a76366dc4b40df9c9e2bf505, mh:6b94d9ed3cf44c49585d20c5da568fa5
2021-01-27, "exe opendir", "http://18.194.54.219/wows/hm2.exe", f49e0b01e26e5e197421c4260dd87545, cf6ade9e61d1264ae3efc371d8b7d13e2f740647, 7dfb2d60095157148fcb26bdfc4270ce6d5e3678c60628b8f683c4e1adbd8043, 12288:pSpEvPye6xWHafjVti8Hul35XH01bi5ZioU1s/Poevs5iyXsvYqXHLs7NvGhqMlW:0qvqe6g6fzHU5X01WTPU1s6,"980760.bin.TMP", Windows executable (MZ), 913408 bytes, nh:8d6ff9f43690d4390ccd6a005de37005, mh:49a135345b6c45cbff89db633aa74002
2021-01-27, "exe opendir", "http://sgkmudder.org.tr/IDE/IMG-60612.pdf", d78c14fcae677b87f3d24ab6cb42ad92, ccbf01049862f50d76fd2379107d4713f2584fab, 0c305fd0ba300c2610a980246508144c74a20f898c8af2e57feb42e66c559333, 6144:5WNWENqlH55fOUxVcMpxsSkgOnxasjslsReHAJgolaLnOfqZbnw9/eEe+R2nUDZN:5kWEN+HfNbxpfOx3egmuiw972MN,"980740.bin.TMP", Windows executable (MZ), 985240 bytes, nh:eb9e664016236fc149f5b5d23a281b4c, mh:c940a115e2182dfef4a2b5a908faafcf
2021-01-27, "exe opendir", "http://sgkmudder.org.tr/IDE/IMG-6661.pdf", 3ecba85c4a6a88ffc472496da3200b78, 4dbfa1801c7bb1179937a8261c4d48073732b919, e2ffeab8c4ccc2030243c7e8ddfe6161fd5bafb3ffb83f69882682ecbc77f837, 12288:xLoHQ+vHfNbxp5SEZUYdTDfcZjVdDlZkNfrC8urb:xLoHQ+9/5f+uTDUlZwDZI,"980737.bin.TMP", Windows executable (MZ), 1276928 bytes, nh:d53272486cc53e13b4a420d66ea6e96c, mh:f5959602239eab82907a9865d393c118
2021-01-27, "exe RaccoonStealer", "http://193.38.55.126/x.exe", d82abc4e3bc3179d95f0fe360113a95b, 040847d5bfb94ee050f5924268cca221a3a71c79, 3d52abc51bee95d4af35f871dd6b35fd1d08b89fb191b192d8da47988ec82e24, 12288:82YaUSyosFG3zQl8hMSjAi4vb8DqQoe6:82DU9FG3C8hMpi4jgo/,"979819.bin.TMP", Windows executable (MZ), 496640 bytes, rh:eea4165e35b617b7e36c07299a89985f, -
2021-01-27, "exe SnakeKeylogger", "http://neuromedic.com.br/cgi./IMG-79108.pdf", 98119f6305337412e58f0d3ca740a227, aed7c3f9910052933f7bf008eae1163af1af64dc, cc67e6c53e9a4740f106f84faefad1c32b742a9f1ca69f519e584aa9e3491518, 12288:l5gcDpHfNbxpBnJDjNBZTNYgFM0XhsJUFfcmTvdn/DcjEkaCfhD:3gcDz/BhtNYl0RsqhTv9ItD,"980738.bin.TMP", Windows executable (MZ), 1324008 bytes, nh:bf94e0f38b53d483e565e06728eb96e5, mh:41ab935f61d5d8f9d9e95910ce2acafe
2021-01-27, "exe", "http://193.38.55.126/x2.exe", f32f113f7cad0a09d8bc431d3f86283d, dbac6a2a66db4b7517bcc21f1fba062738bbd6c6, 8511964ac27c1585d49ccb8ee1db4a3af663c80bd3e6094779a402879c3b6a96, 6144:8R2YLWrqaYSqnU/RZ9mYCOpl4Rwu0sH7EeOSvhlWaRVPp4moD/28/HtGcL59rWop:C2Y6UShUYCOgEEvhtQD+3cL54,"979753.bin.TMP", Windows executable (MZ), 496640 bytes, rh:eea4165e35b617b7e36c07299a89985f, -
2021-01-27, "exe", "http://213.252.244.225/530340.cls", c740bdab4e7f09140d91c235867b5b4f, 00d14e220ca5897577a4c5ff2ce140698f501f03, c1dde6f1868423ec25b5d3640840ce4372426bef5ea6f3e59d0f732f4b7222d2, 3072:oFcPQFEjmvXTFC1cNkkw+VyUTg+7oJiHGLN/iztoQhjv5/1sQh3yQ:McPQWj4RC1cNkJuZz0Ed5Nm,"980051.bin.TMP", Windows executable (MZ), 241664 bytes, rh:6046ae31e42e35f01ac09e9b32286fdf, mh:24fc41acd4910e4570f014df225b8368
2021-01-27, "exe", "http://86.106.181.170/VidboxEU.exe", a7d038f64060412d4726e8b8f3406821, b4c054da6b0734319e5ea08e23ca4fbbc95bcd43, 8e4f25ae17e2868391994dee1de589d93b6162b085a726f76bd5b848330dd44d, 24576:DVVE6YxK5X9bMFkrt9Acrr66LnQ3owApBK/RoNpyHiwpqBKzAWJ6Z+Dt+6Fw+ng:DVVE6YOX9bMFkrt9AcnNLnQaBK/qmiwE,"979936.bin.TMP", Windows executable (MZ), 909838 bytes, rh:45b7c02c3c36314d131faf1234d03229, mh:b2aea7bf40f1dcca7906f91541b3cafe
2021-01-27, "exe", "http://cy.kl-re.com//power/bo/boobov.exe", d0154fb70abd786136ae9f68f285541c, 42988286a1993959373a692ac455375b6ad2ae76, e83d03ccd3c91744c4bc4d43a1ea9d55fc7211237f7197c33838507b92d50024, 3072:K/uLx1t8/TCCQKvI3zEl0JHPXzy/4ELgBmDiUvQk85lNphtv:KWt18Q2I3zMCfzt/9,"980754.bin.TMP", Windows executable (MZ), 246784 bytes, nh:f355afb812ae5c76e0224d2c73bbc239, mh:cb6c4a2782f39f6df75dd85e9fa96f24
2021-01-27, "exe", "https://cy.kl-re.com//power/nez/mexxxx.exe", f82a16ac433034d92b1f2a4023df6d6b, 3035958acdc4b66f86d14b8a9ee6d637a0654659, 967c4b786047c2ea5bfb42c5fa315a5971c4c8a9590973ac49698c78a6b95d1c, 768:MTzDjFC9bGg0QNpcnRzFE86hFZNj3KTMmtBI0vdr/M7da5QI+edjVdsv2PYMOOgU:4JCtGg0oqvdY7dJE4ZqkonOaWYT,"980752.bin.TMP", Windows executable (MZ), 76288 bytes, nh:fd1a56b99f0f6251e1105e0332e9db12, mh:83df748d3291d82eb3c6cc266ed585ff
2021-01-27, "exe", "https://siddharthpanditpautra.com/wx4n15a7.rar", 0f86464ddd225ce6d889c01b47894921, c9d04481eceb54f564164788a8b5ca96ba9c9331, f7c8f98516cab79befde56567a6c5023ffb9e096ebff140d96dcf6e77583d9b9, 12288:CfoMVRvBQHTfV9QVWYjikJM6TpHjSQS/a/CzDMqT7YMLIhEczX5eCXf:CfoMP5Q7VFYjif61jSQAQK7Y4woC,"980662.bin.TMP", Windows executable (MZ), 745472 bytes, rh:977e44c79e17e575eeef8bb301b16857, mh:c7aaf4160265a3bb5f9b7fe208709f68
2021-01-27, "None", "http://mkontakt.az/111.exe", 7fe2322db3d58f5b993fadbaaff908be, 1d715a90d9874e61d90c0c84a1095887009c53b2, 3f8807728cce4b1e55293cd3577fdd36457c1568a23594d4cbfaeab45a10c574, 12288:bsCza+8quapcNxkVO4S2ojdbTv2dSFW7QkgzV7cwRTrjEzNWVtL70:vza+v0QoJvOuofgzVowRTfEzgVZY,"980167.bin.TMP", Windows executable (MZ), 697856 bytes, nh:6a9ee668e23871829bcd37bafb0993e2, mh:a671751b9d0c8b471576f238f8430b11
2021-01-27, "Qakbot qbot", "http://elisalopezphotography.com/ouahvdofd/jpg.jpg", 4d4fcb5c6be0ae766c72ab39c8a90d42, 4aa6a6fe6a60aadeb810c9abb9f4af746297e3b8, 44e75084c5e781a90230f0adc935a417a4af91a227ae761d24cb4b79842bf8b2, 6144:pSmrTmHKmlEwrPmRPWEpWFn2E6lyDntvhhOU35RJEesNjA3wU7Hu:pS/qTwr03pdf8vhhOKJEThAB,"980144.bin.TMP", Windows executable (MZ), 350152 bytes, rh:765d7515f0e414dda1e4551539d900c2, -
2021-01-27, "Qakbot qbot", "http://fadingmemoriespodcast.com/bdxduufm/5555.jpg", 4d4fcb5c6be0ae766c72ab39c8a90d42, 4aa6a6fe6a60aadeb810c9abb9f4af746297e3b8, 44e75084c5e781a90230f0adc935a417a4af91a227ae761d24cb4b79842bf8b2, 6144:pSmrTmHKmlEwrPmRPWEpWFn2E6lyDntvhhOU35RJEesNjA3wU7Hu:pS/qTwr03pdf8vhhOKJEThAB,"980145.bin.TMP", Windows executable (MZ), 350152 bytes, rh:765d7515f0e414dda1e4551539d900c2, -
2021-01-27, "Qakbot qbot", "http://jeffspoolservices.com/amghvhgpomyf/5319402.jpg", 4d4fcb5c6be0ae766c72ab39c8a90d42, 4aa6a6fe6a60aadeb810c9abb9f4af746297e3b8, 44e75084c5e781a90230f0adc935a417a4af91a227ae761d24cb4b79842bf8b2, 6144:pSmrTmHKmlEwrPmRPWEpWFn2E6lyDntvhhOU35RJEesNjA3wU7Hu:pS/qTwr03pdf8vhhOKJEThAB,"980132.bin.TMP", Windows executable (MZ), 350152 bytes, rh:765d7515f0e414dda1e4551539d900c2, -
2021-01-27, "RTF", "http://198.144.176.167/hkcmd/document.doc", e2c1faf78a91f45c6f641d24d639865d, 7d24665d6cf8abc56649f627439ce35ad9f3f6f5, de76d84ae9eb617fd8e9c19f0650374a2021d5188f41105781824b9939903fbc, 384:tPa0me5OAaXOSYIHjtwUxdOmzmEnlA16d:80me5naXkwXdQEnlAId,"980868.bin.TMP", RTF document, 13172 bytes, -, -
2021-01-27, "RTF", "http://hoo.gl/btNL", e2c1faf78a91f45c6f641d24d639865d, 7d24665d6cf8abc56649f627439ce35ad9f3f6f5, de76d84ae9eb617fd8e9c19f0650374a2021d5188f41105781824b9939903fbc, 384:tPa0me5OAaXOSYIHjtwUxdOmzmEnlA16d:80me5naXkwXdQEnlAId,"980869.bin.TMP", RTF document, 13172 bytes, -, -
2021-01-27, "script", "http://23.95.15.114/SnOoPy.sh", f1b1fc498736b9deb142daa1b841e116, e5e3df415f087ba6b04d7f1960d4405184146df3, 14905e04b923bb3d7592487089b49a09c9d1018526100f88a7343edc80cd92c5, 24:vzBAhzj80dSxzAzCogzszITzIzKjzn8zXszKjzczD:vdAhw0owETsMj8DsMQX,"980602.bin.TMP", Unix shell script (.sh), 2085 bytes, -, -
2021-01-27, "zip", "https://ucbe1aee79a532932df8e2a93128.dl.dropboxusercontent.com/cd/0/get/BHxlgFgLyV9d31pa39YiRxBtEAypyaFhC60tC6gUHTD4Uv9nzgfv2IMMnAYGh2Drytw1c70w4RnC4VfMeLenTvkPjji73boczNittjFAFfMxkOlegkAwSWeiia8MVJ0pJjM/file?dl=1", 8166be4b50b36f8ffa7b35e254c38d0f, d5319ad157eac46670b3667818947cd975d10aec, 55d31aeebd3bed8be294f1f90e39c90fbf80924517ffc324e7f9dca5faf48cd9, 3072:mxY/0/zXX7vfB/0ne1HEiMuEzCOYKXzNgw:mRXLfBnnGZYKXzCw,"980664.bin.TMP", PKZipped file (Office .JAR .WAR), 104568 bytes, -, -
