# Generated 2020-12-08 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-12-08, "exe Loki opendir", "http://sparepartiran.com/XC/gnHtx3VKOGDjoD5.exe", 46574d832fda998cd876c265c88c4f42, 5a6432fdc77574ebdcef14755bdbf2d7552f5084, 016bb511e706bc0460a4afd2b3fa643170be0d4c8022ad89e20d179df1245086, 6144:ymwODQtk7gaPqbLXb2wv7aPqCfXpJImAAyPuwHvXQ7FT9H4NW0vLlqsT7Lio7DBl:EjeKGbPpJbA77eFJHEWYqspnBz1z,"899428.bin.TMP", Windows executable (MZ), 403456 bytes, nh:756a156064c27af1dbd99a679762ddaa, mh:a35b1383de05fc1a76a78624618e4255
2020-12-08, "exe Loki opendir", "http://sparepartiran.com/XC/jnaVV1uzm5TwcEY.exe", 5901835e7bbba26e7c90697d50e14580, e1728d4aae245c4d8ccb9135699e5b6611e5991e, 59e53d85f3dd6ef7f3d35a1951f28ce3197028bfa4a82ca91b09827ca72e406d, 6144:MmwODQtk7gaPqbLXb2wIyFU1VPoU6Lzouk6RBep5Q9dZmi/ujdQn+B08ppKTBQMS:+je/3R2MKRwAZsO+pKTBQFL,"899430.bin.TMP", Windows executable (MZ), 422400 bytes, nh:ca5562e79965379b75bbe18b2c9c4359, mh:330fbcb70ace0da57adc8314fede36b1
2020-12-08, "exe njRAT", "https://pastebin.com/raw/CsqS2cnR", cca16becbc4dcfab9ad27790b65bc9d3, e43e763a966125fdc4e710ab53911c73119a6d51, 88f7aa9e63a9a046a248da367cc8a2fba3e1d9b59fc70e09be84b15396836c82, 768:dQveeHjkvyO3j1Woc3JS2Iro2wmW05kKe9:qvfjyyO3ZWoc5S2vr0KKe9,"897665.bin.TMP", Windows executable (MZ) (Base64), 32088 bytes, -, -
2020-12-08, "exe njRAT", "https://pastebin.com/raw/csZ5zzb9", 1a76a660128faac750815f6e7579b8da, 1195ac90d14b00d4d3760801f836c21f7e54df03, a9870215113722683906a3cfa42c03f2d6045e9b22e2745d0be7e001d33091c1, 768:1RQ0FAu63XDaO3u1hRbqnrAJS2Iro2wNW04kWeu:1O0FuzaO3ehRmruS2vI0jWeu,"897563.bin.TMP", Windows executable (MZ) (Base64), 32088 bytes, -, -
2020-12-08, "exe njRAT", "https://pastebin.com/raw/ry1jACF3", 754efa85e352ce54f5f3dd707df5455b, 3f5e7ccb19c74c3514f2ac219758329d0e8e9dec, c949c70295d89af1f6e3e15eb384166a86f5460e0713c34650e7a0d36700191b, 768:FmEQSzOJHup4O3VPOr8T+JS2Iro2wqGpvuZfSLg4eu:FGscG4O39Or84S2vqGpvUKk4eu,"899375.bin.TMP", Windows executable (MZ) (Base64), 32088 bytes, -, -
2020-12-08, "exe njRAT", "https://pastebin.com/raw/XhJt1zBf", 1a76a660128faac750815f6e7579b8da, 1195ac90d14b00d4d3760801f836c21f7e54df03, a9870215113722683906a3cfa42c03f2d6045e9b22e2745d0be7e001d33091c1, 768:1RQ0FAu63XDaO3u1hRbqnrAJS2Iro2wNW04kWeu:1O0FuzaO3ehRmruS2vI0jWeu,"897592.bin.TMP", Windows executable (MZ) (Base64), 32088 bytes, -, -
2020-12-08, "exe opendir", "http://192.3.152.237/doc/OOhms.exe", 0a1251ea53849db102c5a07c0deb63b2, 9185a9c617e9367cf72cc2b88991728ed78f4f89, bb4fe4ae6df941778930bd5ff104037ae494f145caaaa43bd7107a62d04522fd, 12288:5Ko6qINchIc2gBrorXS/fbs1cBVJ+9q6DPLcR6vk1jfGK4iNcIUx:5wLchXrcXSnbRVJADDoRMWKp,"899401.bin.TMP", Windows executable (MZ), 853504 bytes, nh:83163070ef3ca686b15512b62ddc7d23, mh:fe264761d90d9297b9bd039c6023956f
2020-12-08, "exe opendir", "http://cedeko.ml/zone/file/cryt/op.exe", 7e67efbba22afde4bcabfb39000f726f, 099610126fb34413ff69e2d624b922a2603ad3d4, d827689b395e61faaa11fcf68118f58ae90a291819e1dabe2fd1f91c37805ee2, 1536:jGBaoPuYMUbmTH/fAdwcjh87i4UWJa5GyrduUfj:6aoPuYMUbkSZ4U4Tax,"899463.bin.TMP", Windows executable (MZ), 49632 bytes, nh:9c5607344bed20308e2307599109224d, -
2020-12-08, "exe opendir", "http://sparepartiran.com/XC/huaa.exe", 879951cddad7add207ee8ed634e4247a, 2bb4c9ca3c107c4289abf55e3f9bca15137cd9f3, 1dd08a3cafbf0894d63a6c7a77bd0d6910e7f33ff80a5955442858db0f86737f, 384:ugoBdhLiYymlnO/fcb+VHb/VsFBOHOKDy/ZDsSniH6:ugoAWngjVHb/5urhLiH,"899424.bin.TMP", Windows executable (MZ), 32768 bytes, rh:34e48f410508e7bba40b4088001d3459, mh:d4b6786ec3be3ef0b62f62ac774da40d
2020-12-08, "exe revenge", "https://pastebin.com/raw/38nPFNXf", fbe5db5d8b45cfeeaf7a1404bec6c083, dddf1b2aa3e3f455b97a7dca3b1265fc8ee1fbcb, 157b4e2cd985047bdcb1bd79414bd7ad7b3ee244280e97a0fef09a5d47c57c02, 1536:cUHpkz8VlyzaI4D36TJWZTFXX22xZvpCbveumRyafG912NWac+yK3EKBH8gzmCFM:cbRTAZNXJWnQ+12s6c4hf5op6ZM,"898150.bin.TMP", Windows executable (MZ) (Base64), 138584 bytes, -, -
2020-12-08, "exe revenge", "https://pastebin.com/raw/4AakV42m", e8aeaadfdf610358540733e75116327e, 1a970ae3191fce5c000937ba5cff6355dd6e4bec, 389e79c07d271abffce3231a42cfc5dda3c1075f0f4483f53831d5dcd18a2496, 1536:wkleaBmJKsJRDZYwO1suIEgZMm8y0H754WFpnT6hx7EbydWiqpJGfrt0pTnSMZXx:w2Bh8ZkGEg2m10H7nFNkx4ZXBC57TEac,"898938.bin.TMP", Windows executable (MZ) (Base64), 139264 bytes, -, -
2020-12-08, "exe VoidRAT", "https://pastebin.com/raw/ibUDFiLp", 95bce467ed2188ab65caf4a318f6fcb9, 75990ab0e2805b4e31af13f2f4a61e79118fc49e, f4f57c011624518a000607a490e513f371fdb5d0751b2cfff213a7596f4c72de, 12288:/ToS5j5+EQ5qQiJGNvfxAIWJT/g3eur/fxnGP96v:/1YESiJMvpswnO9c,"899868.bin.TMP", Windows executable (MZ) (Base64), 475136 bytes, -, -
2020-12-08, "exe", "http://185.174.172.5/opp.exe", 08e5f36daf9edb54af101af10618fff8, 2cd9f2612d207893ca0619da816342bac14a4096, b92df59091f224abb1d3d9028675a6c5723b261262d9cd945a45d90212afafa3, 12288:rZfbY6IbcKK04S+955Vy7XRVXCP0XbAfX44xC/eKRKQ:rF8OKfKPcyeUfX44xCb,"898740.bin.TMP", Windows executable (MZ), 686392 bytes, nh:e457fbae1dd166a0c89d244ac03f4e93, mh:cc9272b3e84117f2feb98dd6a8f100b7
2020-12-08, "exe", "http://185.212.130.98/helper2.exe", 6f2210727e2bedc6d441c15c1d96938b, 7a41f6710e466b292874a8cce7864290c7520e80, 2c8ea0f991d74146f056e4ed453e92ad1798daf2878f5520f54cf3d70d607613, 49152:fUclPhp9vH1V0kgJv+C0rlDEF52UOrjbOx62etPd4CLHWI94rTHzFQEQN:R1Cv+CyE59OTOxA4LrTHhUN,"898293.bin.TMP", Windows executable (MZ), 3048338 bytes, rh:ecdfe9e2682285a076ce0f2ce2e5d35e, -
2020-12-08, "exe", "http://188.127.254.61/9872345987345764.exe", 0b550abc587600c9a9d1dd5e23a089f9, 16152d45519a49733807a43559f92e615c8ef1e8, f29a85a0a8d5c438141903be9402dfea15cc0eb89e356da5b53d31edfabed15e, 196608:CEZwgGtztt2tMDzBiikjt+pzg96Bgmtx7La1:uZ3oKzBUjt+igf7L,"899467.bin.TMP", Windows executable (MZ), 6731632 bytes, rh:64c1348e1639fa1d7e2b97f393ad69b2, -
2020-12-08, "exe", "http://198.23.213.32/hkcmd/vbc.exe", ea26791ad0bee01fcc6c6409f6e8aadf, 6709fbcd65552665afdf58e90359a96d493a0446, 7e4f54d3ced661bcf0c2a2121fe6395e57e58e271dd3879e8182ae4a74834d7c, 12288:VGP1BlE8EfaB11/nR8qf7PiwKQ+P2hx8RSgCigjaKdKxc387ZIoh4iNcIUx:20fahR827awdxxoxCiuWc3G2oy,"898529.bin.TMP", Windows executable (MZ), 839168 bytes, nh:b4669850f11b538acaf95b8bdb7e7e70, mh:aa13c48339e36b7d19cafb2c5b738fe8
2020-12-08, "exe", "http://amumufree.weebly.com/uploads/8/1/2/9/81294208/growtopiastaff_setup1.61.exe", 7c8b5bf99febe00a006c88fa45758117, 11c2d14ccf02d73555d46656c76563b4fb676c5a, c4e6dcea7e5051683414085b0058abcd95642f0ba7c9b804218a3a6618d52f27, 6144:FZJ5QAJLECwdHArcuTO79nOqsWSh5N5i7BFfHblZp:FZJ5aV9AAuHfh5wdx,"899127.bin.TMP", Windows executable (MZ), 425984 bytes, nh:4bf40d35c6c8734fdf03ec2b60055444, mh:41dd183b3dc72b910484846f1b627516
2020-12-08, "exe", "http://cedeko.ml/zone/fight/molo.exe", 03a8fb6fa4b41e9b95dfabcc622ad936, cf2e49e438f53b447d7d3d30d7f8e792a85bb5ea, 48c481b14b6773bc4405945f9444cc6fc45fe5908c3ef24f5faf4b0815d27615, 1536:SDnkVUvbF7TuugaMwo1RAx3nUA8nDG1VRWeU9LBsgD5uUf:AnQUvbFZt/xnUA8nDG7AeesgD5,"899825.bin.TMP", Windows executable (MZ), 53200 bytes, nh:322ee593ec221e4c141ebc5996f5f34e, mh:f7080e28f8faffa72a536ef32aa6598e
2020-12-08, "exe", "http://cedeko.ml/zone/file/zonenine.exe", 35469ff61ee2d9bcd8c301603b80d4d0, e6f76cd006fe2f9bd6c395a9c102feb963f5a88a, 34fea0ffa5d9e73cf376929c94e5e4ab31a7781f51c0e0e08012b714e7851e4d, 49152:vE8GO14aSIjL9ERbXg/2haPTLQMY3CwcWkKgFBB1LbfqLke8nHtuQyTX9depTJbW:vE8Fym3BFD1vtH8L8,"899827.bin.TMP", Windows executable (MZ), 3319808 bytes, rh:353f999aba0613edfb4ffc1ae20a55d0, -
2020-12-08, "exe", "http://cedeko.ml/zone/file/zonetor.exe", 6bc7aa419dc5a3cbfc520f22a59c2b8b, 647efc0a5ecff3ea98600ca3d363e0a78e3b5a3e, 9de62b6a25946e88979452c0d81b0d91e3d8e6427e9c25f11890c2aa1fe05f01, 196608:WSiMHV98xwhzav1yo31CPwDv3uFZjeg2EeJUO9WLQkDxtw3iFFrS6XOfTV73c:WSiMHV98xwZ6v1CPwDv3uFteg2EeJUOf,"899828.bin.TMP", Windows executable (MZ), 7555584 bytes, rh:30ebc91ea2c13f10b0d9857d665bfde8, -
2020-12-08, "exe", "http://karmakoincodes.weebly.com/uploads/3/2/8/8/3288864/karma_koin_codes.exe", 82d215a75fb488924bd0b6c9b8eb7c8b, 479d006342c914ffd4bc403572fc0fe81218e4a4, b09eb23e23e8af6efcef8dcc7124f17a762c740b62410cef160f105d889eaf5f, 768:UhGivbbvmmRmjU0WwDThQ0YxyJbtsJp5JrFFnCiFJzu06rwZ:gXmmRmjU0BDlQlA6p5hFFnCiFp6r8,"898994.bin.TMP", Windows executable (MZ), 37888 bytes, nh:db477bac0a99a9de6db3d78ec47fa759, mh:f5c6a5e87216f77ab3292aa72e7a907e
2020-12-08, "exe", "http://mokiastrade.com/seal/rot.exe", fb382afd515c00e6347893d2f416ed19, 4298273d56bf02dad320d1fe938679d97d15ee43, df9b570f9f71176b7403239423c1681102eb2da5fd578de61a0fdc686e3124b8, 6144:skNbVQSeBxO4/3DLTRsFzaoH6C/y5uyUC:YSeLDrfRAa26C/cuyUC,"899434.bin.TMP", Windows executable (MZ), 330200 bytes, nh:539aa050d80e8807ce5b5c1130ef8403, mh:602aeddb21198b5a3fe10bbffc616e8c
2020-12-08, "exe", "http://newyarlfm.weebly.com/uploads/4/1/6/6/4166984/keygen.exe", 296f45415f8fbf00ec413a5472cb0155, 0742db05cde6265ea83f83bdc3a37d11b7f19d29, 6ad2aed2d395e304accf7ff079584368150c550e206f37c3a30a2a5a9f481281, 1536:y14Ta4QhTIJMlLzhY3frSTZAMk/O4uxHf3QrFFWOoFAUJlfzpBYWwl:M4HQhTIil/ISqMk/tupf3iFFVkzpBPg,"899151.bin.TMP", Windows executable (MZ), 75776 bytes, rh:34bf12c1db6b7aabb3b9967f53020421, -
2020-12-08, "exe", "http://sparepartiran.com/js/pt/1037912.jpg.exe", f09f5bbaf323acc5853cde5c296127df, 0d15da20dae571d71cc0ba6e43e138090e56a28a, 61d172e36894c7f2c3af8416a9d7f860d03e7fb7630fc0439e7d22a737fbf48d, 12288:LOqiejeIdkoFnsVXY7kUAf6GPNZfpu2aCOsz:LOXjoFsuIVf6MNlACOO,"897710.bin.TMP", Windows executable (MZ), 781312 bytes, nh:30de9774a60097dfca40665361b51ce5, mh:50bb84582fc3152a594cf0b65c979d59
2020-12-08, "exe", "http://superload24.info/function/v2tmp/ozozozozoz.php", 01a6ac7d75910a5511637bb6b0fed9f2, 018bc9c4d2a563a1ab77aefc6360f67cd3c401fb, 51f0ccc70064a9160cfe1c032b82bc0fa52a3237d8da69974245d444fef490b3, 196608:oo3d9aZ+dPe6BuWrPFGDYJmIPNZuJRV0esF76/nKmIlRK1YcjkrjeYY8:oo3dBQFWrPIkLPNsWe06vKpRqSrjeYB,"898271.bin.TMP", Windows executable (MZ), 12717120 bytes, nh:e457fbae1dd166a0c89d244ac03f4e93, mh:3a1f88785444386280a361333279cfab
2020-12-08, "exe", "http://superload24.info/users/content/id494713923/zopher.txt", 01a6ac7d75910a5511637bb6b0fed9f2, 018bc9c4d2a563a1ab77aefc6360f67cd3c401fb, 51f0ccc70064a9160cfe1c032b82bc0fa52a3237d8da69974245d444fef490b3, 196608:oo3d9aZ+dPe6BuWrPFGDYJmIPNZuJRV0esF76/nKmIlRK1YcjkrjeYY8:oo3dBQFWrPIkLPNsWe06vKpRqSrjeYB,"898258.bin.TMP", Windows executable (MZ), 12717120 bytes, nh:e457fbae1dd166a0c89d244ac03f4e93, mh:3a1f88785444386280a361333279cfab
2020-12-08, "exe", "http://ultracams12.club/svchost.exe", d3da2b742449333f758de33b3506409b, 77a82c88e9bcf6c39e846d63e88fb6ff42de30ff, 243514a3925640b9aa386b9583d464cd7f7b6f4c9862df3dd30be50b72bbd223, 96:JasifaBHsnECXQeRV/S+o9z+4+39/f/t0S0Xf1AS7F8mEfzNt:JastlsECv1S15ps9ftqf1bWhJ,"898294.bin.TMP", Windows executable (MZ), 8192 bytes, nh:d6244cd85d54ce3f905153760eb25ec0, mh:9fc256a682dd4d3f6170a8b943bc9a6e
2020-12-08, "exe", "https://nibirdokan.com/briefs/sxfdyn.exe", c610f6ebd52b6f7fe3c5c8016ddfb001, 9dd31736b4e6c3e92c17559aa38f9045b7c4f734, 29bf8be0eca74afc9c497693431e2703fa7a1f4aefe8fce82e3ac7e59e6604d1, 49152:yjlVdvqIvpDDlXYhZnB83GMvVC7VzzpfzufZSs:yjHdvqIhDqnobY7VPtzOv,"899834.bin.TMP", Windows executable (MZ), 2585672 bytes, nh:85ecf89e041e658e9142c32bc706173e, mh:73782fcce8e0587033a5513935e280a7
2020-12-08, "None", "http://45.144.178.141/djohh7.exe", a8864ed2fc43a52cb42127c37720c88e, 96a8f93afd9c2835ee1d22ab58cdd0399bfdfc21, 5bd267095b25bea0d5a95b4d6c22b871056ca7b8dc137351850d6a577ba62b80, 3072:dkad9CXW82ONGYyaKKis8ssomiRtmWl6v:Bd9CXe4is8ho9RtmJ,"898445.bin.TMP", Windows executable (MZ), 153648 bytes, rh:c0124a0071483ea6b01b7db86a694384, -
2020-12-08, "None", "http://supyouryoga.com/svgqcnjto/590906.jpg", f309cfcd2c7f7a791d3d550183ea105d, 2ea1ead867174be168e2f9874af14323bac82219, 8a9e7a135c16bfb77e357cdd44a95d3d231868cc716b007c7ed9621884652662, 6144:mRjlf+vssDo3BaRmq/jKEoTc+/3r5FbuZ6ViHJ:EsM3BkjHoTce3r5FbnVe,"899258.bin.TMP", Windows executable (MZ), 350928 bytes, rh:ae850229fdfbd66ccf847ba4055756fe, -
2020-12-08, "None", "https://cdn.discordapp.com/attachments/757391270015533109/785649067681775646/shipping_document.doc", 231a88bf64fd66c028d08c0cdc8f43aa, 201fa4f476524e570b10c8200ef366d0c1898391, 080ff497053afc3572c25a253f3f7e58b55acb342a307382d6649f2eaf849891, 1536:5eG4Yf1yd7RHFSRP5jGITjmPaDSzokHStoqogzp5:uc,"899288.bin.TMP", RTF document, 1829613 bytes, -, -
2020-12-08, "None", "https://raw.githubusercontent.com/githubaccountz/z/main/a.png", e51a3a4a1eba90ef1e6c685f9363cbca, 7e8ba7390d220e04a5a9c3a84d56601ee2cc3a58, f5fd82f7f599b1ed477a6f66388cbe0f2beec9fc28e83d35105cd3222a85d5ab, 24576:S69K4wYAGPqxurasL73yigGccIOvzXt48B6/l9HPJced7X:D9K4wYAGPqxsyi5ccIOrd480Ld7,"898531.bin.TMP", Windows executable (MZ), 1255936 bytes, nh:23c50e57444544bbd67e7257e704c7fd, mh:0259e9ac1de4743e9cec45a16bafd993
2020-12-08, "None", "https://raw.githubusercontent.com/Photographer50383/ua9rix9/gh-pages/dq6kw9bjk4.png", 493ea2e41c37327d271b959f0119296e, 80b26d239fcdabe1c93fad5c160684706a8f4a2b, 5f871e98a8f98d8f921de25938cfac3b13afa52a37fa41182c3a3de238a4fc8a, 3072:k4XME4OS1oOQhveRgA2k21PyVLnJixWn9ixVSuP5i+hYOCRzSAjUnUnUvGXyZVYw:qE4OIofxCSyVLVc14+yVXvszpl,"898997.bin.TMP", PKZipped file (Office .JAR .WAR), 218704 bytes, -, -
2020-12-08, "None", "https://raw.githubusercontent.com/zoroglulu/izzkt1wkzwqyzs/gh-pages/wey5i592km.svg", b1039518bba12d35e82a66b6e33f139a, d3723e98dedbe0cd152a53412f268f534e984107, 582c6f15720ac13379d2a3f8bcfd6b70bfbbf3109c0956e4ece8b1eb15f9ffcb, 6144:H3+aZxs7JT9H/5zkZnvqZ9VJJS+TzhAvcL:X7ZxIJT9JkZniZrJ4ezhycL,"898737.bin.TMP", PKZipped file (Office .JAR .WAR), 223399 bytes, -, -
2020-12-08, "opendir xls", "http://cedeko.ml/zone/file/cryt/output.xls", f7af5da0b8a984e944868d021d136295, daf1b1224459641397297dd90414feeeeccff721, 595e271a5894b669c3ef8fe5a437865a054cebd74836b169bbc219e573e13295, 1536:zi7k3hbdlylKsgqopeJBWhZFGkE+cL2NdAqsmSb4wIE7zp0RhBv1hQz7rTGw13tm:zmk3hbdlylKsgqopeJBWhZFGkE+cL2NT,"899464.bin.TMP", MSI or Microsoft Office Legacy (DOC PPT XLS), 89600 bytes, -, -
2020-12-08, "RTF", "http://198.23.213.32/hkcmd/document.doc", b09a15ec3039b2dbf82071b94f0d6c6d, db113888353fa2244c3c0e3cc835fa7921544bf2, f88b3a4c1151e84431fca680da8400ea6f1b801f01f919fd59b273bd02a535d3, 192:zwhoMv9SIME4t/VODF+9xx8etT+RZQ7mFythn6doic0:zwhoMv9BMHtNm0+a+7imythnAH,"898530.bin.TMP", RTF document, 8384 bytes, -, -
2020-12-08, "shellscript", "http://108.170.53.120/update.sh", 0b01306823b94ffaab0dcfd72e982845, ac6c26b17283f6e514321a72bb0dd3a9abbc6fcd, 3c1c333ceda8d4abf87c35842d53eda6925241fd76035ff7d7ac16d6d48dd3e2, 12:q0F8viNp90F8Qipdp90F8sNiisN8p90F8Kirp90F8L/iLPp90F8tIitNp90F8nOh:v8Eqd8NZ4xbSnfl7k+d4LD,"899487.bin.TMP", Unix shell script (.sh), 2021 bytes, -, -
2020-12-08, "shellscript", "http://40.87.121.159/axisbins.sh", c8409e5599f489795095b70dd1958cba, e2ce68475c859b06aca946d2693c5fe98e5e1288, b721014815699c338d2285ce9b105f482ae7c056729d9a30331ed6e339fa94c6, 12:q0FpoL3V0FpoLh0FpoLINac43fX0FpoLieekX0FpoL4k0FpoL9X0FpoLf1FZ0Fpu:vg+PXac4kTasXys4+NEsfPtJPo,"898692.bin.TMP", Unix shell script (.sh), 1516 bytes, -, -
