# Generated 2021-02-28 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SG/Document_89833.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034354.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/1.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034409.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/10.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034481.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/12.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034388.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/13.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034377.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/14.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034334.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/15.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034233.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/17.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034218.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/18.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034309.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/19.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034245.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/2.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034446.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/20.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034495.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/21.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034436.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/22.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034155.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/23.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034138.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/24.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034055.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/26.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034371.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/27.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034454.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/28.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034182.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/29.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034217.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/3.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034426.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/30.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034297.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/31.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034415.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/34.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034104.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/35.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034358.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/36.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034324.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/37.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034336.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/38.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034389.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/39.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034550.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/4.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034314.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/40.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034482.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/41.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034180.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/42.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034271.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/43.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034437.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/44.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034191.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/45.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034485.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/46.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034488.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/47.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034163.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/48.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034277.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/49.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034513.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/5.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034098.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/50.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034315.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/6.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034203.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/7.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034420.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/8.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034568.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM1/9.xlsb", 35daad13970c241669bcf83c3f8a231e, 6414790094aca6f994bffe2369720cf8856f9247, f52060b7a542dd3782be72834a44b0c17d42af85923de583a44803044dd48058, 3072:NAaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDP3:mGcgOeDkuq40zWF6ExoSwv72LFJOnlSI,"1034457.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM2/1.xlsb", 10360f4838885037c303c5d1e54a40c1, e22bc05b3ff0891e18f414f0dc468078bf24720d, ab1d6eacd13c7ce70852c85f8da60605b30722d728928ee6d65647750061c6f2, 3072:NEaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDPw:uGcgOeDkuq40zWF6ExoSwv72LFJOnlSX,"1034530.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM2/10.xlsb", 10360f4838885037c303c5d1e54a40c1, e22bc05b3ff0891e18f414f0dc468078bf24720d, ab1d6eacd13c7ce70852c85f8da60605b30722d728928ee6d65647750061c6f2, 3072:NEaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDPw:uGcgOeDkuq40zWF6ExoSwv72LFJOnlSX,"1034275.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM2/2.xlsb", 10360f4838885037c303c5d1e54a40c1, e22bc05b3ff0891e18f414f0dc468078bf24720d, ab1d6eacd13c7ce70852c85f8da60605b30722d728928ee6d65647750061c6f2, 3072:NEaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDPw:uGcgOeDkuq40zWF6ExoSwv72LFJOnlSX,"1034406.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM2/4.xlsb", 10360f4838885037c303c5d1e54a40c1, e22bc05b3ff0891e18f414f0dc468078bf24720d, ab1d6eacd13c7ce70852c85f8da60605b30722d728928ee6d65647750061c6f2, 3072:NEaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDPw:uGcgOeDkuq40zWF6ExoSwv72LFJOnlSX,"1034253.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM2/5.xlsb", 10360f4838885037c303c5d1e54a40c1, e22bc05b3ff0891e18f414f0dc468078bf24720d, ab1d6eacd13c7ce70852c85f8da60605b30722d728928ee6d65647750061c6f2, 3072:NEaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDPw:uGcgOeDkuq40zWF6ExoSwv72LFJOnlSX,"1034126.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
2021-02-27, "Trickbot xlsb", "http://195.123.220.220/uploads/files/SPAM2/6.xlsb", 10360f4838885037c303c5d1e54a40c1, e22bc05b3ff0891e18f414f0dc468078bf24720d, ab1d6eacd13c7ce70852c85f8da60605b30722d728928ee6d65647750061c6f2, 3072:NEaJbcgX+eDkuq40zWL1f6ExcZpLUrqvv72LvM5u9mSooTOnaqSFgaWzN68sGDPw:uGcgOeDkuq40zWF6ExoSwv72LFJOnlSX,"1034075.bin.TMP", PKZipped file (Office .JAR .WAR), 195292 bytes, -, -
